time,seconds_elapsed,z,y,x
1684125138760996600,33.84999658203125,0.051476504737138745,-0.10627134024202824,-0.07743015342205763
1684125138770966500,33.85996655273438,0.03450790734477341,-0.035973230656981464,-0.04715082355774939
1684125138780935400,33.869935302734376,0.039678514915704725,0.018719898039102553,-0.0026565058581531045
1684125138790905600,33.87990551757812,0.05224931574054062,-0.025037410622835158,0.01876782883405685
1684125138800874500,33.88987451171875,0.050317982351779936,-0.11120996568799019,0.017068185309320687
1684125138810844700,33.8998447265625,0.050639542456343764,-0.12059095749557018,-0.01177833527289331
1684125138820814600,33.909814697265624,0.07075279454998672,-0.03777414259910583,-0.06198650057464838
1684125138830783500,33.91978344726562,0.10913615508861839,0.03942483241558075,-0.12212978443540631
1684125138840753700,33.92975366210938,0.09521277061104774,0.0477577764749527,-0.17592099585570395
1684125138850722600,33.93972265625,0.06433605937547981,0.002664250773191452,-0.22210648151263593
1684125138860692500,33.9496923828125,0.04216149083785713,-0.019962007054686544,-0.28526874786838885
1684125138870662400,33.959662353515625,0.06803710585050285,-0.03145955262482166,-0.3790981012970209
1684125138880631600,33.969631591796876,0.061025327392295,-0.03664133917689323,-0.47772842526659365
1684125138890601700,33.97960180664062,0.03460829897932708,-0.04157295036017895,-0.5649561884731054
1684125138900570600,33.98957055664062,-0.0023451748866587874,-0.04984568866491317,-0.6114551970586181
1684125138910540500,33.99954052734375,-0.02701199863143265,-0.04827566286921501,-0.5852437011551112
1684125138920510500,34.00951049804687,-0.0621837767124176,-0.03283785524070263,-0.498102081862092
1684125138930479600,34.01947973632812,0.06996602808646857,0.022646716094017028,-0.3566112519398331
1684125138940449500,34.029449462890625,0.36629407623820004,0.20425532913208005,-0.24357706649936733
1684125138950418400,34.03941845703125,0.4217441607814282,0.4175403524160385,-0.18692754303850231
1684125138960388600,34.049388671875,0.35275903349108995,0.5237935724794864,-0.1761165184278041
1684125138970358500,34.059358642578125,0.35536826614141465,0.45495969022810456,-0.19875819302052258
1684125138980327700,34.06932763671875,0.21337971583008766,0.22355741097331044,-0.23857260927557944
1684125138990297600,34.07929760742188,0.06234744284152984,-0.01431552560031414,-0.1951115070812404
1684125139000266500,34.0892666015625,0.02294949843287468,-0.13284019821584223,-0.1151006895162165
1684125139010236400,34.099236328125,0.044159459722042084,-0.13218787178695202,-0.011813187390565872
1684125139020206300,34.10920629882813,0.07256247432045639,-0.06950900503396988,0.16108780305683612
1684125139030175500,34.11917553710938,0.060142626273632045,-0.05670622208416461,0.33815906492620706
1684125139040145700,34.129145751953125,0.10798457390069961,-0.1599731198132038,0.5214681982718408
1684125139050114600,34.139114501953124,0.16882391373421995,-0.237855400916934,0.6795590845350176
1684125139060084500,34.14908447265625,0.1824724633257836,-0.19892332045435904,0.7645040705665945
1684125139070054700,34.1590546875,0.177335721491836,-0.06403203492760658,0.7083453262973577
1684125139080023600,34.1690234375,0.2387829640906304,0.10157529138028622,0.6040355684518813
